flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-371,KC0D-1,2025-04-06 07:22:32.693,2025-04-06 07:22:30,7083.0,2158.9,1368.0,90.0,ascending,/132230h3936.42N/10402.33WO155/010/A=007083 148T7879P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/132230h3936.42N/10402.33WO155/010/A=007083 148T7879P EOSS BALLOON",155.0,12.0,19.3,39.607,-104.0388333333,0.2,0.32,58.64,14.8,287.95,78790.0,0.78,0.00184957,0.95322729,2.778e-05,-3.333e-05,22.8,6.94933333,high Re,-0.012222,15.824242,0.075778,9.35001,0.105263,0.74607,-0.836001,21.795919,-0.003733,4.823273,0.023097,2.849891,0.032081,0.746015,-0.836321,6.895423,
EOSS-371,AE0SS-3,2025-04-06 07:22:52.473,2025-04-06 07:22:50,7475.0,2278.38,1406.0,110.0,ascending,/132250h3936.37N/10402.32WO171/013/A=007475 8T7734P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132250h3936.37N/10402.32WO171/013/A=007475 8T7734P EOSS BALLOON",171.0,15.0,24.1,39.6061666667,-104.0386666667,0.23,0.37,33.44,0.8,273.95,77340.0,0.76,0.00190831,0.98350215,1.111e-05,-3.889e-05,23.43333333,7.14233333,high Re,0.021111,16.458333,0.070808,9.181505,0.101212,0.759679,-0.491019,23.383543,0.006433,5.016528,0.021582,2.798517,0.030847,0.759619,-0.491101,7.348592,
EOSS-371,KC0D-1,2025-04-06 07:23:01.955,2025-04-06 07:23:00,7789.0,2374.09,1412.0,120.0,ascending,/132300h3936.34N/10402.31WO179/012/A=007789 147T7669P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132300h3936.34N/10402.31WO179/012/A=007789 147T7669P EOSS BALLOON",179.0,14.0,22.5,39.6056666667,-104.0385,0.26,0.42,58.46,14.7,287.85,76690.0,0.76,0.00180089,0.92814313,1.111e-05,-4.444e-05,23.53333333,7.173,high Re,0.003333,17.002564,0.065185,9.006967,0.098448,0.72508,-0.628271,24.385062,0.001022,5.18241,0.019868,2.745319,0.030004,0.725085,-0.628116,7.614457,
EOSS-371,KC0D-14,2025-04-06 07:23:01.837,2025-04-06 07:23:00,7734.0,2357.32,1424.0,120.0,ascending,/132300h3936.34N/10402.31WO170/012/A=007734 151T7688P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132300h3936.34N/10402.31WO170/012/A=007734 151T7688P EOSS BALLOON",170.0,14.0,22.5,39.6056666667,-104.0385,0.26,0.42,59.18,15.1,288.25,76880.0,0.76,0.00180285,0.92915145,1.667e-05,-5e-05,23.73333333,7.23366667,high Re,0.006667,17.483333,0.060684,8.838608,0.095644,0.707125,-0.564771,24.225368,0.002022,5.328929,0.018496,2.693988,0.02915,0.707033,-0.565146,7.573349,
EOSS-371,AE0SS-3,2025-04-06 07:23:25.016,2025-04-06 07:23:20,8192.0,2496.92,1434.0,140.0,ascending,/132320h3936.25N/10402.29WO186/015/A=008192 -8T7526P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132320h3936.25N/10402.29WO186/015/A=008192 -8T7526P EOSS BALLOON",186.0,17.0,27.4,39.6041666667,-104.0381666667,0.35,0.56,30.56,-0.8,272.35,75260.0,0.74,0.0018679,0.96267409,1.667e-05,-6.667e-05,23.9,7.28466667,high Re,0.005556,17.911111,0.056746,8.67674,0.093066,0.690223,-0.55004,25.372629,0.0017,5.459311,0.017296,2.644649,0.028364,0.690207,-0.549852,7.854316,
EOSS-371,KC0D-14,2025-04-06 07:23:31.843,2025-04-06 07:23:30,8455.0,2577.08,1442.0,150.0,ascending,/132330h3936.20N/10402.30WO172/018/A=008455 151T7479P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132330h3936.20N/10402.30WO172/018/A=008455 151T7479P EOSS BALLOON",172.0,21.0,33.8,39.6033333333,-104.0383333333,0.39,0.62,59.18,15.1,288.25,74790.0,0.74,0.00175384,0.90389226,5.56e-06,-7.778e-05,24.03333333,7.32533333,high Re,0.004444,18.29375,0.053259,8.521113,0.090691,0.673572,-0.538256,25.862589,0.001356,5.575937,0.016233,2.597213,0.02764,0.673567,-0.538242,7.961029,
EOSS-371,KC0D-1,2025-04-06 07:23:31.907,2025-04-06 07:23:30,8508.0,2593.24,1438.0,150.0,ascending,/132330h3936.21N/10402.30WO173/017/A=008508 148T7461P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132330h3936.21N/10402.30WO173/017/A=008508 148T7461P EOSS BALLOON",173.0,20.0,32.2,39.6035,-104.0383333333,0.38,0.61,58.64,14.8,287.95,74610.0,0.74,0.00175144,0.90265628,5.56e-06,-7.222e-05,23.96666667,7.305,high Re,-0.002222,18.627451,0.049792,8.364469,0.088707,0.638321,-0.586357,25.948221,-0.000678,5.677647,0.015176,2.549468,0.027036,0.638311,-0.586403,7.978498,
EOSS-371,AE0SS-3,2025-04-06 07:23:52.513,2025-04-06 07:23:50,8927.0,2720.95,1470.0,170.0,ascending,/132350h3936.11N/10402.29WO176/016/A=008927 -22T7317P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132350h3936.11N/10402.29WO176/016/A=008927 -22T7317P EOSS BALLOON",176.0,18.0,29.0,39.6018333333,-104.0381666667,0.48,0.77,28.04,-2.2,270.95,73170.0,0.72,0.00182541,0.94077626,0.0,-7.778e-05,24.5,7.46766667,high Re,0.017778,18.953704,0.047909,8.231933,0.086241,0.673754,-0.349381,26.488733,0.005422,5.777093,0.014603,2.509074,0.026284,0.673784,-0.3493,8.076437,
EOSS-371,KC0D-1,2025-04-06 07:24:01.917,2025-04-06 07:24:00,9255.0,2820.92,1494.0,180.0,ascending,/132400h3936.07N/10402.29WO181/014/A=009255 148T7250P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132400h3936.07N/10402.29WO181/014/A=009255 148T7250P EOSS BALLOON",181.0,16.0,25.7,39.6011666667,-104.0381666667,0.52,0.84,58.64,14.8,287.95,72500.0,0.72,0.00170191,0.8771288,5.56e-06,-7.778e-05,24.9,7.58933333,high Re,0.013333,19.266667,0.045988,8.115478,0.084062,0.694147,-0.388463,26.765213,0.004056,5.872474,0.014017,2.473572,0.02562,0.694081,-0.388798,8.112407,
EOSS-371,KC0D-14,2025-04-06 07:24:01.850,2025-04-06 07:24:00,9208.0,2806.6,1506.0,180.0,ascending,/132400h3936.07N/10402.29WO200/015/A=009208 151T7267P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132400h3936.07N/10402.29WO200/015/A=009208 151T7267P EOSS BALLOON",200.0,17.0,27.4,39.6011666667,-104.0381666667,0.52,0.84,59.18,15.1,288.25,72670.0,0.72,0.00170413,0.87827049,5.56e-06,-7.222e-05,25.1,7.65066667,high Re,0.006667,19.558333,0.043918,8.005998,0.08219,0.692189,-0.45323,26.732511,0.002044,5.961383,0.013387,2.440211,0.025049,0.69227,-0.452832,8.109062,
EOSS-371,AE0SS-3,2025-04-06 07:24:25.094,2025-04-06 07:24:20,9685.0,2951.99,1516.0,200.0,ascending,/132420h3936.00N/10402.29WO180/013/A=009685 -37T7104P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132420h3936.00N/10402.29WO180/013/A=009685 -37T7104P EOSS BALLOON",180.0,15.0,24.1,39.6,-104.0381666667,0.6,0.96,25.34,-3.7,269.45,71040.0,0.7,0.00178214,0.91847473,0.0,-6.111e-05,25.26666667,7.70133333,high Re,0.005556,19.830159,0.042,7.902081,0.080456,0.687984,-0.452968,26.971862,0.001689,6.044238,0.012802,2.408539,0.024521,0.688009,-0.453203,8.120509,
EOSS-371,KC0D-1,2025-04-06 07:24:31.929,2025-04-06 07:24:30,10021.0,3054.4,1532.0,210.0,ascending,/132430h3935.98N/10402.30WO184/012/A=010021 149T7038P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132430h3935.98N/10402.30WO184/012/A=010021 149T7038P EOSS BALLOON",184.0,14.0,22.5,39.5996666667,-104.0383333333,0.61,0.99,58.82,14.9,288.05,70380.0,0.69,0.00165157,0.85118475,-5.56e-06,-5e-05,25.53333333,7.78266667,high Re,0.008889,20.089394,0.040423,7.806912,0.078751,0.697323,-0.400427,27.03527,0.002711,6.123258,0.012321,2.379536,0.024001,0.697366,-0.4004,8.105029,
EOSS-371,KC0D-14,2025-04-06 07:24:31.863,2025-04-06 07:24:30,9970.0,3038.86,1524.0,210.0,ascending,/132430h3935.98N/10402.30WO194/014/A=009970 151T7056P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132430h3935.98N/10402.30WO194/014/A=009970 151T7056P EOSS BALLOON",194.0,16.0,25.7,39.5996666667,-104.0383333333,0.61,0.99,59.18,15.1,288.25,70560.0,0.7,0.00165465,0.85276959,-5.56e-06,-5e-05,25.4,7.742,high Re,-0.004444,20.32029,0.038384,7.70738,0.077446,0.659071,-0.553005,27.030353,-0.001356,6.193638,0.011699,2.349201,0.023604,0.659102,-0.553084,8.108323,
EOSS-371,AE0SS-3,2025-04-06 07:24:52.520,2025-04-06 07:24:50,10458.0,3187.6,1546.0,230.0,ascending,/132450h3935.90N/10402.29WO179/007/A=010458 -50T6893P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132450h3935.90N/10402.29WO179/007/A=010458 -50T6893P EOSS BALLOON",179.0,8.0,12.9,39.5983333333,-104.0381666667,0.7,1.13,23.0,-5.0,268.15,68930.0,0.68,0.00173759,0.89551513,0.0,-5.556e-05,25.76666667,7.85366667,high Re,0.012222,20.547222,0.037246,7.619508,0.075862,0.685011,-0.329862,27.020006,0.003722,6.262806,0.011353,2.322417,0.023121,0.685002,-0.330046,8.066749,
EOSS-371,KC0D-14,2025-04-06 07:25:01.857,2025-04-06 07:25:00,10743.0,3274.47,1546.0,240.0,ascending,/132500h3935.87N/10402.30WO163/009/A=010743 151T6844P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132500h3935.87N/10402.30WO163/009/A=010743 151T6844P EOSS BALLOON",163.0,10.0,16.1,39.5978333333,-104.0383333333,0.73,1.18,59.18,15.1,288.25,68440.0,0.68,0.00160493,0.82714783,0.0,-6.111e-05,25.76666667,7.85366667,high Re,0.0,20.756,0.035694,7.53177,0.074583,0.665271,-0.478581,26.964735,0.0,6.32644,0.01088,2.295674,0.022731,0.665263,-0.478642,8.035196,
EOSS-371,KC0D-1,2025-04-06 07:25:01.919,2025-04-06 07:25:00,10798.0,3291.23,1554.0,240.0,ascending,/132500h3935.87N/10402.30WO182/012/A=010798 149T6828P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132500h3935.87N/10402.30WO182/012/A=010798 149T6828P EOSS BALLOON",182.0,14.0,22.5,39.5978333333,-104.0383333333,0.73,1.18,58.82,14.9,288.05,68280.0,0.67,0.00160229,0.82578708,0.0,-6.111e-05,25.9,7.89433333,high Re,0.004444,20.953846,0.034444,7.448234,0.07328,0.664071,-0.409389,26.950791,0.001356,6.386744,0.010499,2.270212,0.022334,0.664074,-0.409376,8.028758,
EOSS-371,AE0SS-3,2025-04-06 07:25:25.064,2025-04-06 07:25:20,11229.0,3422.6,1542.0,260.0,ascending,/132520h3935.76N/10402.30WO174/021/A=011229 -59T6689P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132520h3935.76N/10402.30WO174/021/A=011229 -59T6689P EOSS BALLOON",174.0,24.0,38.6,39.596,-104.0383333333,0.86,1.38,21.38,-5.9,267.25,66890.0,0.66,0.00169184,0.87193865,-5.56e-06,-7.778e-05,25.7,7.83333333,high Re,-0.006667,21.12963,0.032863,7.360488,0.072251,0.620933,-0.54712,26.812953,-0.002033,6.440321,0.010017,2.243467,0.02202,0.620919,-0.54723,7.976592,
EOSS-371,KC0D-1,2025-04-06 07:25:31.889,2025-04-06 07:25:30,11580.0,3529.58,1564.0,270.0,ascending,/132530h3935.70N/10402.30WO173/024/A=011580 150T6623P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132530h3935.70N/10402.30WO173/024/A=011580 150T6623P EOSS BALLOON",173.0,28.0,45.1,39.595,-104.0383333333,0.92,1.48,59.0,15.0,288.15,66230.0,0.65,0.00155365,0.80071613,0.0,-9.444e-05,26.06666667,7.945,high Re,0.012222,21.305952,0.032099,7.282908,0.070959,0.653683,-0.28012,26.673422,0.003722,6.49406,0.009784,2.219817,0.021627,0.65363,-0.280298,7.934443,
EOSS-371,KC0D-14,2025-04-06 07:25:31.827,2025-04-06 07:25:30,11531.0,3514.65,1576.0,270.0,ascending,/132530h3935.70N/10402.30WO178/027/A=011531 151T6639P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132530h3935.70N/10402.30WO178/027/A=011531 151T6639P EOSS BALLOON",178.0,31.0,49.9,39.595,-104.0383333333,0.92,1.48,59.18,15.1,288.25,66390.0,0.66,0.00155686,0.80237207,0.0,-9.444e-05,26.26666667,8.006,high Re,0.006667,21.477011,0.031191,7.210756,0.069798,0.664238,-0.351357,26.693937,0.002033,6.546195,0.009507,2.197824,0.021273,0.664205,-0.351337,7.940205,
EOSS-371,AE0SS-3,2025-04-06 07:25:52.336,2025-04-06 07:25:50,12033.0,3667.66,1608.0,290.0,ascending,/132550h3935.58N/10402.28WO182/023/A=012033 -78T6480P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132550h3935.58N/10402.28WO182/023/A=012033 -78T6480P EOSS BALLOON",182.0,26.0,41.8,39.593,-104.038,1.06,1.71,17.96,-7.8,265.35,64800.0,0.64,0.00165071,0.85074296,1.111e-05,-0.0001,26.8,8.16866667,high Re,0.017778,21.654444,0.030728,7.151682,0.068586,0.719489,-0.188814,26.474103,0.005422,6.600278,0.009366,2.179819,0.020903,0.719504,-0.188681,7.884323,
EOSS-371,KC0D-14,2025-04-06 07:26:01.911,2025-04-06 07:26:00,12322.0,3755.75,1582.0,300.0,ascending,/132600h3935.52N/10402.27WO167/024/A=012322 150T6432P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132600h3935.52N/10402.27WO167/024/A=012322 150T6432P EOSS BALLOON",167.0,28.0,45.1,39.592,-104.0378333333,1.13,1.82,59.0,15.0,288.15,64320.0,0.63,0.00150884,0.77762437,1.667e-05,-0.0001,26.36666667,8.03666667,high Re,-0.014444,21.806452,0.029222,7.082228,0.067895,0.643895,-0.64314,26.342823,-0.0044,6.646613,0.008907,2.158652,0.020693,0.643945,-0.643068,7.856249,
EOSS-371,KC0D-1,2025-04-06 07:26:01.914,2025-04-06 07:26:00,12384.0,3774.64,1608.0,300.0,ascending,/132600h3935.52N/10402.26WO164/023/A=012384 149T6416P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132600h3935.52N/10402.26WO164/023/A=012384 149T6416P EOSS BALLOON",164.0,26.0,41.8,39.592,-104.0376666667,1.13,1.82,58.82,14.9,288.05,64160.0,0.63,0.00150561,0.77595927,2.222e-05,-0.0001,26.8,8.16866667,high Re,0.014444,21.9625,0.028746,7.022763,0.066807,0.688831,-0.214079,26.314696,0.0044,6.694177,0.008762,2.140528,0.020361,0.688844,-0.214233,7.850699,
EOSS-371,AE0SS-3,2025-04-06 07:26:24.835,2025-04-06 07:26:20,12832.0,3911.19,1598.0,320.0,ascending,/132620h3935.39N/10402.24WO179/022/A=012832 -92T6278P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132620h3935.39N/10402.24WO179/022/A=012832 -92T6278P EOSS BALLOON",179.0,25.0,40.2,39.5898333333,-104.0373333333,1.28,2.06,15.44,-9.2,263.95,62780.0,0.62,0.00160774,0.82859459,2.222e-05,-0.00010556,26.63333333,8.11766667,high Re,-0.005556,22.10404,0.027674,6.959819,0.066,0.650777,-0.503485,26.11575,-0.0017,6.737313,0.008435,2.121339,0.020115,0.650699,-0.503853,7.815985,
EOSS-371,KC0D-1,2025-04-06 07:26:31.889,2025-04-06 07:26:30,13173.0,4015.13,1578.0,330.0,ascending,/132630h3935.32N/10402.23WO179/025/A=013173 150T6218P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132630h3935.32N/10402.23WO179/025/A=013173 150T6218P EOSS BALLOON",179.0,29.0,46.7,39.5886666667,-104.0371666667,1.36,2.19,59.0,15.0,288.15,62180.0,0.61,0.00145864,0.75175191,1.667e-05,-0.00011111,26.3,8.01633333,high Re,-0.011111,22.227451,0.026498,6.89123,0.06531,0.590976,-0.575854,25.973427,-0.003378,6.774931,0.008077,2.100435,0.019905,0.591022,-0.575484,7.796277,
EOSS-371,KC0D-14,2025-04-06 07:26:31.826,2025-04-06 07:26:30,13111.0,3996.23,1578.0,330.0,ascending,/132630h3935.32N/10402.23WO180/023/A=013111 149T6233P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132630h3935.32N/10402.23WO180/023/A=013111 149T6233P EOSS BALLOON",180.0,26.0,41.8,39.5886666667,-104.0371666667,1.36,2.19,58.82,14.9,288.05,62330.0,0.62,0.00146267,0.75382701,2.222e-05,-0.00011111,26.3,8.016,high Re,0.0,22.34381,0.025719,6.823943,0.064473,0.579751,-0.398911,25.998526,-1.1e-05,6.81039,0.007839,2.079922,0.01965,0.579642,-0.399491,7.799419,
EOSS-371,AE0SS-3,2025-04-06 07:26:52.322,2025-04-06 07:26:50,13630.0,4154.42,1596.0,350.0,ascending,/132650h3935.16N/10402.20WO164/027/A=013630 -105T6081P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132650h3935.16N/10402.20WO164/027/A=013630 -105T6081P EOSS BALLOON",164.0,31.0,49.9,39.586,-104.0366666667,1.55,2.49,13.1,-10.5,262.65,60810.0,0.6,0.001565,0.80656625,2.222e-05,-0.00012778,26.6,8.10766667,high Re,0.01,22.462037,0.02527,6.763056,0.063574,0.611848,-0.240193,25.801333,0.003056,6.846426,0.007702,2.061364,0.019376,0.611848,-0.239781,7.779149,
